Cohort,Individual,Round,Phase,Puzzler,HR_TD_Mean,HR_TD_Median,HR_TD_std,HR_TD_Min,HR_TD_Max,HR_TD_AUC,HR_TD_Kurtosis,HR_TD_Skew,HR_TD_Slope_min,HR_TD_Slope_max,HR_TD_Slope_mean,HR_TD_Slope,TEMP_TD_Mean,TEMP_TD_Median,TEMP_TD_std,TEMP_TD_Min,TEMP_TD_Max,TEMP_TD_AUC,TEMP_TD_Kurtosis,TEMP_TD_Skew,TEMP_TD_Slope_min,TEMP_TD_Slope_max,TEMP_TD_Slope_mean,TEMP_TD_Slope,EDA_TD_P_Mean,EDA_TD_P_Median,EDA_TD_P_std,EDA_TD_P_Min,EDA_TD_P_Max,EDA_TD_P_AUC,EDA_TD_P_Kurtosis,EDA_TD_P_Skew,EDA_TD_P_Slope_min,EDA_TD_P_Slope_max,EDA_TD_P_Slope_mean,EDA_TD_P_Slope,EDA_TD_T_Mean,EDA_TD_T_Median,EDA_TD_T_std,EDA_TD_T_Min,EDA_TD_T_Max,EDA_TD_T_AUC,EDA_TD_T_Kurtosis,EDA_TD_T_Skew,EDA_TD_T_Slope_min,EDA_TD_T_Slope_max,EDA_TD_T_Slope_mean,EDA_TD_T_Slope,EDA_TD_P_Peaks,EDA_TD_P_RT,EDA_TD_P_ReT,Frustrated,upset,hostile,alert,ashamed,inspired,nervous,attentive,afraid,active,determined
3,24,1,2,1,0.5434818252732847,0.4937827859932096,0.01713228741477304,0.6692634460093098,0.22270790140070976,0.38037978452283444,-0.7122047782465815,-0.23104267861426994,0.35316878001929397,-0.3590068132135001,-0.34707505373942615,-0.3366844272234007,-1.1567074601521676,-1.1519907243712544,-0.6706454371026498,-1.08739791480241,-1.2367030652256923,-0.6880762320204703,-0.7412092493871802,0.14549808678099538,0.7854260085404684,-0.7615412903590582,0.19298016804593565,0.21731478227524884,-0.32320740471002224,-0.2718770736369375,-0.41749509492170306,0.20946969382090433,-0.38318330711082366,-0.3257844593918986,0.31758060361436996,0.47216537660555113,0.4263035716409996,-0.3580113095812088,-0.47556783360037974,-0.2865357228677857,-0.420917039106265,-0.43311132040286704,-0.38585315947539,-0.2898995194995782,-0.4445281211947023,-0.4219698369738692,-0.39183994640152353,0.8423508030997875,0.5064141189827146,-0.4629576063818628,0.09803014652701351,0.07553861813922493,-0.1229283040998108,0.9378812072936767,0.7330977278138505,0.0,1.0,1.0,4.0,1.0,3.0,2.0,5.0,1.0,3.0,3.0
3,24,1,1,1,-0.31622212129197,-0.24869710447246227,-0.6358942295392529,-0.02984791453479203,-0.6554052853534178,-0.3414618482451629,-0.5531994952428395,-0.5647090875213813,0.6219778047499483,-0.42293324938343224,0.31278453602586176,0.26647196527360756,-1.1263981793716151,-1.1276415568109346,-0.5479590913474752,-1.0510224230043708,-1.175622607998417,-0.6525801123568351,-0.498641643516727,0.7609084079463274,0.5511247000402875,-0.9758694986449857,-0.7101663070967406,-0.5445048581957508,-0.3657477605313262,-0.3018414368462924,-0.520206225941301,0.256410581828759,-0.5704622545333498,-0.36809467815920255,-0.2791406255189232,-0.0034293693724981554,0.5974612367143182,-0.6855905044917815,-0.37307855233373605,-0.26052098426010606,-0.4386728716443154,-0.4421070833546626,-0.5552514056317323,-0.28404527034442134,-0.49810470364929466,-0.4388600552290439,-0.15208124443052246,0.9929966846316304,0.5490372371376089,-0.48882892552967216,0.18053401348014972,0.13786547048213035,-0.5275024694915934,0.8945241587836468,0.16548406413858446,0.0,1.0,1.0,4.0,1.0,2.0,2.0,5.0,1.0,3.0,4.0
5,25,3,3,0,-0.32977196065081715,-0.4408391397073048,1.5747183021700206,-1.6189323260782877,0.8814337858765094,-0.24197580042463654,0.20711198343845388,0.8439642430822575,-1.5220941782207438,-0.012738617293047611,-2.2286739243866123,-2.2610558213025618,-0.19516983674893712,-0.20237318951876676,-0.5479930705256992,-0.12950996412069116,-0.24719965814384415,-0.048136944775061905,-0.5602121168096497,0.4114655251918604,0.33759237818485727,-0.4544013133065113,-0.12774539192592085,-0.16298832158683987,0.002574449720323178,-0.19387236604052568,0.6468333720479682,0.09363321094769736,0.754011448706013,0.006880100981361576,-0.33871085483519575,-0.03988690479961676,-0.36358029125229474,0.25423984259929816,0.5118521692281793,-0.0035935756975762467,-0.3329732168417268,-0.3358916424266511,0.02802739819087495,-0.47031194880600424,-0.1462903190826292,-0.32737711156157173,0.04233027082795712,0.37634696711892324,-0.9258198151799137,0.7628026863869178,-1.2382209690026413,-1.1580230082161012,-0.36567280333488034,-1.0767763134723864,-0.7085627634401099,0.25,3.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0
5,25,3,2,0,-0.7095303245118508,-1.2533017973167009,1.4078313444508543,-1.0249021209533913,0.5571466424059743,-0.6086390127476783,-0.05429445869404715,0.9556452614736294,-0.8692722610177218,1.1485916397940108,-0.2839618241753844,-0.29609712642295777,-0.13975361920165696,-0.13541297872788652,-0.5333175026256814,-0.08100930838997235,-0.21055138380747807,-0.05966182370802376,-0.776732662955707,-0.25250300131296877,0.3314850512150403,-0.028770524192266257,0.4437201800423885,0.2117416716225422,0.014419514389711462,-0.17101217961055806,0.37310743035467714,-2.945122872151494,0.23928999278900678,0.016839157177321946,-0.915187551106531,-0.966486205302021,-0.2476633943667076,-0.028793834300026015,0.7074205614996172,1.3314594861256546,-0.23608581178308016,-0.23971045601523852,-0.24480678887364604,-0.202575950965102,-0.13884360856633368,-0.2316053406597528,0.20417465825185577,0.5208475990744731,-0.4524129494770245,-0.1325122368998684,-0.9163019374643603,-0.8819476742007271,0.11981619513525872,1.042053742513776,0.9848738673443488,0.5,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0
5,25,3,1,0,-0.5271463475575718,-0.3298605503906286,-0.3842356316441583,-0.5852768788934497,-0.7061632730270663,-1.963354234695564,-0.4095962571279381,-0.8551846026893174,0.23796491227759028,-0.26311715895860927,0.3506947341398058,0.32893012456063603,-0.13729384430430688,-0.13541297872788652,-0.8314801321372389,-0.06888414445729049,-0.22276747525293486,-2.6138785425491733,0.5735706863928239,-0.6356141498805385,0.6396329545668781,-0.3976077485665791,-0.1781580787324165,-0.29438511884217156,-0.2835859952980085,-0.22969401803006864,-0.43331117527019225,-0.059222203845777296,-0.5386522939076559,-0.31635864443686446,-1.0325287021998015,-1.3439810076963083,0.4983759615893999,-0.4516078372407071,0.1289078570255827,-0.012270014504931603,-0.31089253674699946,-0.33764618820120107,-0.07559605086668372,-0.24472831808415832,-0.2164221486263656,-0.4159174750707393,-0.2423697377300903,1.044266048880478,0.35506065161967465,-0.3274564565975952,-1.2824795156710356,-1.2733510237525065,-0.04201347102145429,0.2499493709345347,0.6386816754899134,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,25,2,3,0,-0.831850346029646,-0.6176595040290228,-0.016969516087963828,-1.2972553196929648,-0.45519322286291375,-0.7685437036415638,-0.0025265230230776766,-0.3587223830885945,0.35316878001929397,0.525308887137194,0.38931744448176153,0.30195441460932165,-0.2889172012538298,-0.2754206921997258,0.25180101481713096,-0.28713709524553394,-0.2960640239256628,-0.2345382814647537,-0.9991263373676058,-0.13402005708902034,0.5553463452385425,-0.23254030354424762,0.6826827139970436,0.865589262795682,0.03168732431409426,-0.07010108850722624,0.5603096438925482,0.256410581828759,0.6487264948169296,0.03015037963162163,-0.13196746057098718,0.22084586451036992,-0.5910147771365355,1.0715762780525686,-0.47569317913686116,-0.6745594652592755,-0.3286607138954794,-0.3164133897777374,-0.0035779760239268003,-0.6907136193515084,-0.07349959552829365,-0.32895324895335554,1.6245464749143799,-1.2249735584115633,-1.7035354407743666,1.3231328704464485,-1.2129834909494457,-0.99440153520704,-0.20384313717816732,-0.8875950584736221,-0.046155120325792075,0.25,3.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
5,25,2,2,0,0.05302984874194488,-0.6325670757282784,2.6145656385447373,-0.7182367081993835,1.9981095146967867,0.0789344037530054,0.08757847542951401,1.0462998668333603,-2.0021102938111874,1.5001870387286225,0.18116040488599988,0.08710336176608002,-0.47257642276705475,-0.4702140326822876,-0.39644832043890277,-0.42657648047135166,-0.5281697613893076,-0.193936523950997,-0.7740095881338064,0.1502485919083666,0.10347817767258896,-0.03722676503573185,0.1848949658325744,0.3712619986420468,-0.24018884633022605,-0.22693771699565726,-0.2455601505903767,-0.04586749954590125,-0.1157608546461966,-0.24040134763127563,-0.15724694699656785,-0.13515127492223664,-0.15236373651413287,0.23362068835209715,0.5525760795101374,0.024216808667512028,-0.300639611841063,-0.2960628493298433,-0.3653005600554648,-0.1992447138034188,-0.24396330284876494,-0.29545501411450753,1.07271073630634,1.4430530572937526,0.2720024380043293,-0.09836015241616289,0.6261193683353534,0.6140512776758033,0.11981619513525872,0.4772125668746077,-0.04071774997394075,0.25,2.0,1.0,3.0,3.0,2.0,1.0,3.0,1.0,3.0,3.0
5,25,2,1,0,-1.186124358172114,-1.2806323454320017,0.20244729901588826,-1.2779546993098454,-0.7304143115822546,-1.2353507268816721,-0.5675770493228625,0.3809653040998407,0.007557176794164373,0.06716942791935634,0.5982012649241583,0.6782643702765088,-0.49143866201858694,-0.4945632002426073,-0.4946511363957139,-0.45688939030305203,-0.5159536699438508,-0.6026516565611947,1.0511632659039114,0.6422676730196325,0.30591418689247624,-0.7575351556248083,-0.9591727279636145,-0.9477940994661599,-0.34923987241073406,-0.2758716726392869,-0.5529870575083162,0.256410581828759,-0.6319316209163596,-0.3529377624444469,-0.9707208099789444,-1.206191372177573,0.6337891669273039,-0.6697474252229731,-0.21725615305169585,-0.2677024014044336,-0.35508904817983095,-0.36379497804031835,-0.21827939727436818,-0.29264505826811554,-0.25318665745640023,-0.36568269178749296,0.29033841744540584,1.1665566967266865,0.30192720814865703,-0.5648997363907854,-0.9291994509993269,-0.9678735955730273,1.4144535243889627,-0.15789593204981586,0.0667382816045261,0.25,1.0,2.0,2.0,1.0,1.0,3.0,2.0,1.0,2.0,2.0
5,25,4,3,0,0.0999587238840114,0.06601829806736483,0.5458313212246557,-0.3107791667779747,0.3749818644216561,0.09713086134069757,-0.5229266956844407,0.198501418076413,-0.549261517290763,0.9674667373125407,2.110999975413855,2.0534784703502886,-0.21087036510054236,-0.17802402195844708,0.1179297328061116,-0.2628867673801702,-0.26552379531202724,-0.09309239166857447,0.6531381311493104,-2.063428966284075,-0.010525259098510088,-0.4497034017268602,-0.5282838174804088,-0.9934435070230324,0.1733650628176007,-0.06971947161105407,0.6673695594439245,-0.1447742441862329,0.41526699677396167,0.17850125489702395,-0.9237613327439858,-0.9611307768650225,-0.41191613399616844,0.5336529776106871,-0.32817327160998616,-0.2322795324729537,-0.285644425589408,-0.27035574197638207,0.2529240264931062,-0.772478033120889,-0.2260354014816845,-0.2813620149941215,1.0875051089714465,-1.5309940764454448,-0.7386255301137018,1.043780040188585,-0.5899848251903678,-0.6256181360796194,0.8480496928404673,-0.05933090843701456,-0.6119678791394668,0.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0
5,25,4,2,0,-0.20883443287443126,-0.6793602868953841,1.3315276232308804,-0.9466273827329623,0.44096724839739987,0.0006332918908685699,-0.6147575459958996,0.4088377319121368,-1.0100769882575962,0.6371801504345754,0.504212302120824,0.49942483926835735,-0.1703058829670112,-0.16584943817828507,-0.427249734858705,-0.14163512805337303,-0.22276747525293486,0.1968748539753901,-0.31764905625904055,-0.2657481123090613,-0.2012617783119483,0.2596089712340501,-0.40510215456857507,-0.44792085027449935,-0.2866473269198752,-0.2692651302804708,-0.34517837134425955,0.256410581828759,-0.38089505575776467,-0.28441056301723255,-0.6817551092431674,-0.644925989643498,0.4151096885999,-0.33083664419061043,0.012579059868303469,-0.11831783890943134,-0.4712710270434085,-0.48034386229135767,-0.3041416238099018,-0.38723792138955554,-0.4520876527308034,-0.4607791712251918,-0.196833220972162,1.0020967035069852,0.24081813254202944,-0.21853721764437462,0.42050039168990927,0.4015425171666863,-0.20384313717816732,-0.536258442047345,-0.1657772680665266,0.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,4.0,4.0
5,25,4,1,0,-0.661308351690901,-0.813942531402547,1.3108457793368138,-1.4988395770277676,0.40712858994830087,-0.6583721081583713,-0.12112958499798104,0.658063576174276,-0.645264740408848,0.2248546371385245,-1.2232032636025878,-1.1483145209165126,-0.18617837286562597,-0.19019860573860475,-0.5095605740094362,-0.12950996412069116,-0.24719965814384415,-0.25444761650125164,-0.6835451283997236,-0.09617659077875718,0.43502945708985574,-0.5472130820731306,-0.012147539753512572,0.19056426089218612,-0.33235688604660873,-0.27850299510444454,-0.44751840535393766,0.256410581828759,-0.5002621372087329,-0.33508166033244796,-0.4358531751781363,-0.1812993246555927,0.45891713710665505,-0.3714388364177288,-0.16286071142366493,-0.31366329851478086,-0.4266707254402517,-0.4301260482707687,-0.21739460234367453,-0.36411397258745265,-0.22666910406543525,-0.4282419038441454,1.0484570093649335,1.4777307344325412,-0.1977626833823664,-0.4929424565676606,-1.1429519136318838,-1.1476036105987761,0.2816458612919717,-0.8966036896640394,-0.6765118292900113,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,25,1,3,0,-1.0412533106390973,-0.9708861334585922,-0.6010721986794336,-0.7911501629800567,-1.0236826848077822,-1.364321936301461,-0.5951902285144263,0.06169423770316364,0.33396813539567516,0.48624273170001986,0.7047089932462485,0.5207347741851042,-0.4107410812014616,-0.4093411137814906,-0.7271934663382351,-0.3477629149089303,-0.47930539560748897,-1.0049048761661514,0.8212746382986864,-0.3135341373184304,-0.1043510964413436,-0.1489040224268013,-0.38123444799130624,-0.4625318662339648,-0.05007376287595726,-0.174326929935076,0.2366120334172048,0.256410581828759,0.16955730303270325,-0.07950634063806007,-0.8668319941950388,-0.8404395984778843,-0.06281650099973438,0.25568627362244456,0.33789523634050517,0.5114966964308691,-0.17177244776120315,-0.17412568251581334,-0.2332062927917302,-0.06698709369700885,-0.02464408762564515,-0.21489425652245275,0.8910114982208109,1.230592426204647,-0.41106440804447814,-0.23136079559896658,-1.0703387750848108,-1.0137504545403688,0.20073102821361524,-1.0767763134723864,-0.14424528147319446,0.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0
5,25,1,2,0,-1.054146608688473,-1.2044380900802543,0.4756181609688164,-1.533151791042202,-0.3480374711074323,-0.7950354226203444,-0.21505539412621344,0.5993355946808451,-0.21005012894016709,0.10978705203264955,-0.1650773337260413,-0.21236988782880034,-0.3814728849704225,-0.38499194622116656,-0.8007890218462568,-0.3174500050772321,-0.4731973498847584,0.012806633475168739,-0.33604126185947175,-0.11173585177932459,0.5240733812945226,-0.3019721514383239,-0.12741901336020547,-0.05714256694387206,-0.20456405010800982,-0.26821504271117413,0.04928345705034366,0.256410581828759,0.06822673720461322,-0.20052051690078196,-0.3316790865028354,-0.013392273539984368,0.2791016847749937,-0.10434878103249716,-0.18729692771776688,-0.5030360818455836,-0.26147885976475044,-0.2745878208321266,-0.22254466899306277,-0.26208730078317033,-0.23498277875733603,-0.2480563467500601,-0.14356027446637895,0.4354263406710461,-0.31818614997817185,-0.1578323532091447,-0.4014036518304533,-0.35203121430371787,-0.28475797025652383,-0.08108549768941538,0.6237289070223221,0.0,1.0,1.0,3.0,1.0,2.0,1.0,3.0,1.0,3.0,3.0
5,25,1,1,0,-1.312857809282922,-1.0760673337811144,-0.1683324516193566,-1.5985594490072177,-1.0874121582202523,-2.147910148960362,-0.6154402661509003,-0.6661528815203874,0.5259745816318543,-0.3749884222559833,-0.5367571822479453,-0.6774278598913686,-0.3814939265964256,-0.3728173624410089,-0.4597308007618361,-0.32957516900991396,-0.4304410298256704,-2.0570710799055654,-0.6171051443673913,-0.3992432982472822,0.10347817767258896,-0.3444701823432117,-0.6384301372628748,-0.6151868854107511,-0.1517409323686891,-0.28448083255123696,0.37163601815488356,0.20048992018029535,0.29307556020184455,-0.2018803749854545,-0.43170052420984445,-0.050418481248072945,0.008291392677364172,0.32330276244968775,-0.20082103896831413,0.1655898967397138,-0.3003178443770842,-0.3457619042313176,0.22826236245595144,-0.36951799236144384,-0.12660029061545508,-0.37978982435555675,-0.18743414722967044,0.9127012145415572,-0.6309632298429144,0.5062353144430489,-1.2781300141846788,-1.3405351036156608,-1.1748211341184456,2.504154584718513,4.146601157986955,0.25,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0
5,26,3,3,1,2.845975910380833,2.134029772125125,1.25429203671725,2.409536050553908,2.3838702210165192,2.5032679824840947,-0.6171597047579394,0.3369230735035057,-0.27405227768556606,0.6425073534487314,0.7211498175475872,0.7287844873323773,-0.5901281415604839,-0.5797852867037308,-0.33290843502617434,-0.5660158656971717,-0.6014663100620355,-0.2493650445551335,-0.28570401848482896,-0.49890989039140704,-1.0182342091298369,-0.3444701823432117,-1.0374775804852054,-0.6439777552663368,-0.12153982938176998,-0.14787556129616575,0.09537037680383018,0.256410581828759,0.43825842346248345,-0.11947272914844537,0.36847684099184425,0.4333853068929745,-0.3466113594392886,0.9705276893706108,0.34563269760482246,-0.31465138435523915,-0.3904449412092577,-0.38126211160426504,-0.4264100408216848,-0.3111182044683792,-0.3772232185664564,-0.385787719155892,0.014829658330916014,0.03869440907833792,0.19962777113592742,-0.2126842467619088,-0.339086262656425,-0.35990086691701956,-0.44658763641323684,-1.0167187722029376,-0.644265859029465,0.25,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0
5,26,3,2,1,2.6163441809179724,2.416445435983233,0.9978638995652509,2.186506659460084,1.8965935393494888,2.2711011895917803,-0.7012203783693622,-0.5145494704529516,0.1675625486576484,-0.2364811438877991,-0.9435811154738972,-0.896373604319506,-0.6839753435090496,-0.725880292065651,1.433567697287434,-0.7478933246873716,-0.5526019442802169,-0.33757828780785415,-0.918491994533131,0.5937489553824536,0.3314850512150403,1.1287948890276331,1.4792772994701282,1.3938059484591785,-0.28065195169210067,-0.2862124493049975,-0.1409059896871549,0.256410581828759,0.11685185053124654,-0.2818170322676597,0.7344350156870056,0.878364944516242,-0.34046583010771353,-0.15280870933931343,-0.20483996934045767,-0.38787070331987106,-0.5157305444803595,-0.5191257516112835,-0.3786438111289676,-0.4384128116300354,-0.5033691386140651,-0.5127855384462817,-0.17781931962496358,0.8189331318238796,0.5159879270140467,-0.3214511364851215,0.284569005280296,0.2418178207817845,-0.7702469687266629,-0.16205376183000847,0.45843284832603365,0.25,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0
5,26,3,1,1,3.4487575906838064,2.7112840762573875,3.019912178850489,2.402030253738251,3.577246908988088,0.4811118590394489,-0.675591507908258,0.22933773760431791,-1.5668956823425144,0.4507280449389498,-2.561185126608105,-2.7131488120962017,-0.8379775074167053,-0.8598007136474136,-0.21736342451075896,-0.7842688164854108,-0.8580042304165896,-2.9335258401634965,-0.9122042680815542,0.48402173416625777,-0.3049515262381357,-0.7709416503716204,-0.8894287604353087,-0.8578336050873353,-0.3576573723378793,-0.3064006722647029,-0.41743754707299463,0.24133696056317225,-0.4553495907162965,-0.37115042988671704,0.18520185697982558,0.6166777553753876,0.3991825566814342,-0.2766863966585342,-0.2980709449578542,-0.2863262852995606,-0.548043247258053,-0.5406988533424897,-0.5560126532149758,-0.43247812076036385,-0.609518570836631,-0.5904461562380182,-0.42570696608901487,-0.19595446324033827,0.5398627225297745,-0.46052065298952594,0.10117066594624319,0.07190664813030363,-1.4175656333535152,-0.9866900015682126,-0.10357375124134482,0.0,2.0,1.0,3.0,1.0,1.0,1.0,4.0,1.0,3.0,4.0
5,26,2,3,1,1.978412117014294,1.9708746818610565,-0.6948688353956193,2.2755039645600235,0.7359275545453825,1.6420264925600252,0.003941229863858612,-1.1146846213368986,0.41077071389015063,0.3782780839463559,0.780084954415112,0.7526106905381988,-0.6311192756997297,-0.6528327893846919,-0.018474647431199392,-0.6266416853605702,-0.6503306758438584,-0.40097953812915027,-0.8630652811925068,0.4136244512489728,-0.13489264466723497,1.1479282016428207,-0.5347980594962909,-0.4349849243792887,-0.29206164044381194,-0.27646553631966503,-0.25605798263989127,0.09926736958454795,-0.15546743289239026,-0.2942447442608047,0.30812099583849994,0.5558075433935359,0.18409202125332993,0.07321308499616891,-0.13000062225955822,-0.2555461133760824,-0.31442563836678006,-0.3653685364802952,0.019721129248349796,-0.24967657027201612,-0.24764764348702184,-0.315024556164617,-0.4871126127498927,0.7073043421684149,0.4283195637585171,-0.47318504699166775,-0.8089031887004485,-0.8397455471469769,-0.5275024694915934,-0.09112607734436982,-0.733982469835016,0.25,2.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,3.0,2.0
5,26,2,2,1,1.5744733860040614,1.3729154170353848,0.41725005637323026,1.0981661211897404,1.0686743626281927,1.4131212117765957,-0.7090221647281365,-0.2626437996169654,-0.29325292230918487,-0.12460988059043282,-1.018763529320829,-0.9938547879417006,-0.8751135464444788,-0.8841498812077333,-0.382717678009076,-0.8085191443507702,-0.8946525047529557,-0.3909620160225025,0.36390642479607077,1.5262907254601672,0.2174816144438146,-0.3444701823432117,-0.1561905392301618,-0.43050287738671406,0.3032097643298676,0.3365780690689681,0.28139496036906125,0.17464122599704915,0.26054009922858024,0.3111086657540976,-1.029217751318739,-1.4479237096906268,-0.27851938772376944,0.6162184389729919,0.9229260898197361,0.05007321804922425,-0.26132487452980635,-0.23156169267103738,0.061493811787398246,-0.3585164418294883,-0.2393085008408648,-0.25608905948065724,-0.29765028673695515,-0.5708069721707087,0.005025760115016832,0.09744936975534424,1.1022419428485468,1.0140027416177526,1.8999425228591018,-0.409754259373399,-0.6845956116963414,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,2.0
5,26,2,1,1,3.171440476495804,2.83468564199011,0.8995338730633244,2.8727509397487725,2.3866901092206114,2.3882202526493765,-0.6660660616172218,-0.21265228171711179,0.001156961919621735,1.7239295653233782,1.4033214287016826,1.3939091786163305,-1.209384381142284,-1.2493873946125353,1.308882990515032,-1.25715020985993,-1.0045973277620497,-0.9406940126145013,-0.38394111754728755,1.0806534447645493,1.2520361668254472,1.2074739315574887,2.2214456882970652,2.2411685656043545,-0.37717375813586357,-0.30126708225264354,-0.5423207057399153,0.256410581828759,-0.5622772155659583,-0.38019860285430573,1.5180065684493953,1.592753705446707,0.5680936539229029,-0.4456349658200593,-0.22301481871149673,-0.05190138921152464,-0.4868220345302095,-0.5126352762961938,-0.2558040215686968,-0.3909772686579105,-0.4513023686483384,-0.49284922490918565,-0.3547559576030046,0.8940705868614562,0.519356003377906,-0.6202190657166454,-0.5043692809921563,-0.5587266009399031,0.20073102821361524,-0.10384414490731193,0.24301841943007066,0.0,1.0,1.0,2.0,1.0,3.0,1.0,3.0,1.0,3.0,3.0
5,26,4,3,1,1.0522274616141867,1.069794792483867,-0.6642955919184954,1.7790491180386752,0.22552778960480122,0.9527155886345177,-0.5505062282914155,-0.046459801621590295,0.564375870879101,-0.4069516403409493,-0.08505153848392495,-0.04668787249503393,-0.9186686204144029,-0.9450228001085325,0.059649245931720905,-0.8691449640141709,-0.9068685961984103,-0.4042272174121677,-0.08760017240340633,1.557839418639337,0.10347817767258896,0.9183284502604532,0.13184861004897183,0.4246956699003827,-0.29442891308568236,-0.2590089699942043,-0.38536865206076787,0.256410581828759,-0.4348788940554073,-0.29510196868754207,-0.743582496118111,-0.728119261384948,0.47548168890245146,-0.2597544297463959,-0.27483802181685124,-0.3595619641402986,-0.49634096679838763,-0.5616334998274783,0.057598769446378956,-0.4665808726185342,-0.4012216481809306,-0.49233546393418565,-0.4802616988232896,0.7881380251318467,0.2950930183557386,-0.5195065419344717,-0.6994210354928717,-0.7463122193137454,-0.04201347102145429,0.15167339431179902,0.14524031605938328,0.25,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0
5,26,4,2,1,0.30525850401192606,0.11405380687607518,0.4505279231540135,0.10203965808319086,0.266698157384539,0.4808239325519067,-0.7981243166581549,-0.15147505819797885,0.1291612594104108,-0.35367961019934424,-0.13143471400781018,-0.14281419659958497,-0.8718851206034223,-0.8598007136474136,-0.423607944552886,-0.8327694722161317,-0.9313007790893196,-0.11352762931624466,-0.34193839289949984,-0.7195781229494194,0.05136232086294365,-0.5308833138228444,-0.7639486282530181,-0.6024952471155783,-0.07593285958683718,-0.2448567441241357,0.3119126409721937,0.11780951629092928,0.20607385955702373,-0.06368299227066855,-0.7819494431017269,-0.6606341897625013,0.13749223557163873,0.4326687924431535,-0.04637732629429834,-0.18992481567023983,-0.48631432952561143,-0.5212622360906978,-0.13276630078025986,-0.42914495461796637,-0.38556904743337095,-0.47561561303655536,-0.08275506028805985,1.2125832021226648,0.2651278475527033,0.013875980879880852,0.7632554074660438,0.7348118132280267,-0.1229283040998108,-0.36427548295755946,-0.5419224659623921,0.25,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0
5,26,4,1,1,2.17558246679926,2.250391651222088,1.5352913956517409,-0.06952141198898236,1.8650107914636627,1.7911351812335228,-0.16987196214846456,-1.0907896491547957,-1.0100769882575962,1.2125180759639356,1.462692799035141,1.520564954495401,-0.8761709277703773,-0.8841498812077333,-0.06602527703845176,-0.90552045581221,-0.8702203218620442,-0.5656908519936408,0.43276979842626145,0.005731480543883129,-0.14544675766268275,0.9530843759283624,0.3120180088413159,0.10850964823956696,-0.2629921422113562,-0.2574198889233931,-0.2865637841296308,0.256410581828759,-0.28643714015781696,-0.2659345105483307,-0.6229546961773407,-0.5498519467217169,0.16323234091575506,-0.18744186630742637,-0.5371184367341143,-0.44580691418384666,-0.48322017782281035,-0.48614775582208103,-0.4431003644745335,-0.37129379416090086,-0.49139154356353176,-0.4837020820810836,-0.1071424725236554,0.9897289080688768,0.46906830999773735,-0.35205848838881565,0.24191240107642564,0.2018256553364301,0.11981619513525872,-0.31104266228691085,-0.2791035132945912,0.0,2.0,1.0,3.0,1.0,1.0,1.0,4.0,1.0,3.0,4.0
5,26,1,3,1,1.8051947780890996,1.6594720730321744,0.7079964386502818,1.9055754072169016,1.539595692711491,0.9748970977372874,-0.4108352169148116,0.3084923168210778,-0.2292507735637859,0.8502682710010036,0.47760680016672363,0.5447024319940134,-1.68499315046324,-1.6876724106983003,0.6924670028767942,-1.6936561114364084,-1.6031858085893405,-1.4955166542190201,-0.7741864063162667,0.418075119068331,-0.7213702177896893,0.8564265565052901,-0.5311163167003032,-0.34323603030799166,-0.25329139117756516,-0.27188644699167686,-0.11602450714611713,0.256410581828759,-0.12352759272889484,-0.2658782699289957,-0.29418597998931517,0.04223136986434875,-0.26810461710116396,-0.00766049771681146,0.028621477995151655,-0.07505805313836274,-0.3351153482652847,-0.33719510897856814,-0.23413660129942437,-0.2800147240452907,-0.3252468411338497,-0.3619080539558432,-0.3804503892105976,0.2069187341889149,0.26172153968124356,-0.17152111643932003,-0.10106806417901536,-0.07895944977075295,-0.6893321356483064,0.22046657794771324,0.4425867975863518,0.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,4.0
